3.044932640868574225e+01,-5.063128143071292442e+01,-1.725515547971927077e+01,-8.131595573708654001e+01,-9.494673800244038731e+00,-3.902419354917717698e+01,-3.687619022851801986e+01,3.272471755988623840e+02,-8.179046566906432503e+00,-8.297820232392548689e+01,-8.661501297405278876e+01,-9.282047830448857439e+01,-9.843043138083524468e+01,-1.806704491411400326e+01,-1.689190520519527752e+02,-3.510720027713345530e+02,-1.917216882917073235e+02,-2.057264768819783285e+02,-2.932762376466323673e+01,-1.203280515679965248e+02,1.435523835284764615e+01,-3.337827381318552398e+02,2.562604189247608133e+02,7.577007214043420902e+01,-8.201681938174188247e+01,2.698715420668859224e+02,1.341567494221026724e+00
3.072800271348857848e+01,-5.026014933862237655e+01,-1.572940562958181054e+01,-8.175900365168675421e+01,-9.806034543155742966e+00,-3.917942790533880526e+01,-3.728642395693320566e+01,3.260259660999531093e+02,-9.307185925482857058e+00,-8.382522409120703344e+01,-8.629428439927791317e+01,-9.211585050359467175e+01,-9.872339745474344852e+01,-1.463751603634600329e+01,-1.680602860409187542e+02,-3.506688817940080298e+02,-1.928705210333203013e+02,-2.053046306021736029e+02,-3.049698201567122524e+01,-1.208038533039146074e+02,1.429151130502781086e+01,-3.329995639288516713e+02,2.586197065797338155e+02,7.584594540112179573e+01,-8.262896957800315079e+01,2.681664473009378753e+02,-1.170773283735281556e+00
2.999660061196244598e+01,-5.118476065759484328e+01,-1.664194932645887093e+01,-8.146266374000245492e+01,-9.645372514070835734e+00,-3.870944778135310571e+01,-3.623434071297788961e+01,3.271629885029266802e+02,-8.265023325149178035e+00,-8.307156938187505091e+01,-8.693364041002958231e+01,-9.280395781855909831e+01,-9.958113776886824553e+01,-1.622493136615958420e+01,-1.690390619185330934e+02,-3.511366325779488307e+02,-1.911282525668471237e+02,-2.054126787589854644e+02,-3.024822765705898675e+01,-1.202326056700420907e+02,1.469054204239597361e+01,-3.335490169588916842e+02,2.578326004366654729e+02,7.601630633298975681e+01,-8.290868392246997587e+01,2.693712140931856993e+02,4.417124118332838911e+00
2.988635071089390038e+01,-4.666548485523026812e+01,-1.536584919769246227e+01,-8.225166712078191722e+01,-8.242181566662550196e+00,-3.881767187569157329e+01,-3.944002683291110856e+01,3.240086464169382907e+02,-1.180264317254153816e+01,-8.278599682054874620e+01,-8.793414740951811837e+01,-9.115440930329047831e+01,-9.536167122391570672e+01,-1.171464710144232946e+01,-1.666045126846238418e+02,-3.501783519823447932e+02,-1.951683067079564466e+02,-2.083945092742383167e+02,-2.970601697195531798e+01,-1.270334223136738956e+02,1.226724057153449365e+01,-3.287303357532164227e+02,2.578344329056391189e+02,7.398524080957925264e+01,-8.232666448314574836e+01,2.643386824133377786e+02,4.047907119619588201e+01
-4.214751371513133194e+01,1.716122514984437259e+02,5.758065648602582343e+01,-4.388479329452989646e+02,-3.358491442178409443e+02,2.606748654695011851e+02,-2.343315447707186934e+02,-3.005955756974091173e+02,1.675526469990532235e+02,1.365851813295828663e+02,-8.480388969441112579e+01,2.328213137622850581e+02,-4.150764345493501395e+01,3.721098506235512104e+01,1.397775730129176353e+01,-3.197874395282092905e+02,-1.302110706046445330e+02,-3.493951730487674467e+01,-1.425322236824510425e+00,-2.525805553961496841e+01,2.951274011163290538e+02,2.803226787945420142e+02,6.917819947420926496e+01,-1.588739557318168636e+02,-2.616076036628667723e+00,1.268728589942670766e+02,-1.189610367622822684e+00
-3.748428945020128111e+01,1.733274849995866305e+02,5.719490468754874257e+01,-4.418384404142195763e+02,-3.364703967074436832e+02,2.585995166930567279e+02,-2.338744182424524354e+02,-3.012335798730501892e+02,1.699877172486666552e+02,1.365025084846521963e+02,-8.426385286118410534e+01,2.341978605287200139e+02,-4.353167628340173678e+01,3.856179081339065107e+01,1.358923943203058649e+01,-3.199976486424301925e+02,-1.315539741418484141e+02,-3.372202153349216758e+01,-2.482466400214713431e+00,-2.534104015566057555e+01,2.939112339032748764e+02,2.801809439285852363e+02,6.836644615344110321e+01,-1.580672031532402571e+02,-1.815066948091332399e+00,1.267439911571000266e+02,2.945905851489801552e+00
3.036199756998020760e+01,-4.946764808744592301e+01,-1.649460783240684592e+01,-8.168269600678250697e+01,-8.885858831503272270e+00,-3.907772797380626884e+01,-3.765079002352802462e+01,3.261640734122354957e+02,-9.238459207648027416e+00,-8.323682348987433954e+01,-8.689751887542743702e+01,-9.234560435337044737e+01,-9.764659339366188817e+01,-1.628670753523831394e+01,-1.680192907949240464e+02,-3.508376185353925507e+02,-1.928077011852097087e+02,-2.064922675856815033e+02,-2.959858324315887401e+01,-1.221072550309095419e+02,1.397680890775575691e+01,-3.322506565124604094e+02,2.570759694462184939e+02,7.522655442871308651e+01,-8.243239557778069582e+01,2.680332250318164142e+02,1.560307282865189382e+00
-4.111940541117613179e+01,1.716923058638161592e+02,5.718231851107942987e+01,-4.418905677698338650e+02,-3.390629561622440065e+02,2.623557353640235874e+02,-2.328002872235015843e+02,-3.039232587360192497e+02,1.704468401054986657e+02,1.352349480500871834e+02,-8.346805642094264499e+01,2.326304279079098762e+02,-4.353057850096372761e+01,3.629339214494524413e+01,1.205801308067927202e+01,-3.200402423976112800e+02,-1.318204700258648359e+02,-3.405743073660745068e+01,-5.041657557112509735e+00,-2.625957145428711570e+01,2.941118849631515673e+02,2.826242423645858821e+02,6.766745277274834791e+01,-1.584536547489927898e+02,-3.134670259001393511e+00,1.263984702122527182e+02,3.104245735578742948e+00
2.962464426243176518e+01,-5.016668942239357420e+01,-1.608832479145488747e+01,-8.144748430778521708e+01,-9.639932613596000621e+00,-3.848883165531994877e+01,-3.720903952458977670e+01,3.262824464442536510e+02,-9.541032983072311069e+00,-8.253259141596215898e+01,-8.749643698646393375e+01,-9.192897542042899772e+01,-9.831996882378277292e+01,-1.367266669347475805e+01,-1.687833390339870334e+02,-3.507763533069700657e+02,-1.922050146028014979e+02,-2.058996557767760862e+02,-3.052150625831146513e+01,-1.221446343564312969e+02,1.366737297450185729e+01,-3.321090787882283735e+02,2.580219403140084751e+02,7.548034566372346887e+01,-8.248083020618501848e+01,2.680675364499143143e+02,1.696218796858566913e+00
3.061396140018021228e+01,-4.966821491939662536e+01,-1.636065017109328679e+01,-8.147818004233519673e+01,-9.389190984940093188e+00,-3.918917352199212445e+01,-3.805593456585889811e+01,3.261438250384395587e+02,-9.290052976512484406e+00,-8.332944314733688884e+01,-8.648200092073712142e+01,-9.205740931833912555e+01,-9.764853450532868351e+01,-1.596633738978020922e+01,-1.680082184949583848e+02,-3.506851637581293062e+02,-1.933565882856483142e+02,-2.058915517228198837e+02,-2.971099549162544662e+01,-1.214244886253995901e+02,1.374811296168285146e+01,-3.326801407345968187e+02,2.569839131785461177e+02,7.543756661296288257e+01,-8.194893644922856879e+01,2.682753883858129029e+02,-1.994646393510698251e-02
3.002003087191837594e+01,-4.981445999253759283e+01,-1.538790394568899345e+01,-8.199757777716088469e+01,-8.965102103787186749e+00,-3.890095794146123609e+01,-3.706329722182880460e+01,3.256315511023627209e+02,-9.789209971483833428e+00,-8.351715613510867797e+01,-8.718372710472111464e+01,-9.197146612284092271e+01,-9.835408031011044727e+01,-1.344681001611943572e+01,-1.681200026424629357e+02,-3.507652148523204119e+02,-1.924178814527918462e+02,-2.062128222933124277e+02,-3.094695866123724670e+01,-1.223120157078312502e+02,1.436351469882309928e+01,-3.317190002680109160e+02,2.593742873365299033e+02,7.534205262437723150e+01,-8.350706732567374502e+01,2.672019676375379618e+02,3.392194592833895239e+00
3.107633460976139261e+01,-5.069579891739155642e+01,-1.831315011868990439e+01,-8.029222313675644784e+01,-1.034788505219391830e+01,-3.932110844711025521e+01,-3.884283033627743009e+01,3.279012621092610971e+02,-7.549814623380510348e+00,-8.268425341636411474e+01,-8.550652476640908617e+01,-9.257156861731310471e+01,-9.780988356303124931e+01,-2.061723422504238457e+01,-1.686449169233004000e+02,-3.508759140911362238e+02,-1.936477916623095723e+02,-2.047801509023184963e+02,-2.801306856068117668e+01,-1.186203179615433072e+02,1.319612452433113248e+01,-3.351026954179088193e+02,2.530966648577399383e+02,7.606593504596438038e+01,-7.975711109491851403e+01,2.710821539089563998e+02,3.469259920045415946e+00
-4.022333181154369441e+01,1.705202233891288586e+02,5.727407598924175858e+01,-4.416283266853660052e+02,-3.374267862506310962e+02,2.600970546200773583e+02,-2.305764738448498008e+02,-3.030901709654784781e+02,1.699085256544075833e+02,1.354937071405237248e+02,-8.435408169104414355e+01,2.343944425572242949e+02,-4.222053110363901851e+01,3.694328428202311443e+01,1.400739221606631091e+01,-3.201980478682738749e+02,-1.325961829673921670e+02,-3.504140982066261500e+01,-3.409134122998884742e+00,-2.600972714090762494e+01,2.944541573954084583e+02,2.810942495393433092e+02,6.930158520262128263e+01,-1.595706472904681164e+02,-3.830294501451052103e+00,1.253697316077541757e+02,1.220167638066854243e+00
-4.064716532195939180e+01,1.713533240395165080e+02,6.002788182580647458e+01,-4.412555891365943239e+02,-3.352378263372897322e+02,2.576276064190161605e+02,-2.329205831184437159e+02,-3.014359386963264456e+02,1.698350664559904146e+02,1.352785449903641108e+02,-8.379573724986252614e+01,2.321022430231837177e+02,-4.154048539049112776e+01,3.623620232654035078e+01,1.354997353037687624e+01,-3.185340912148633379e+02,-1.310518665263183493e+02,-3.444939677566411262e+01,-3.040815557743643538e+00,-2.678387015124742732e+01,2.938519082579201154e+02,2.829685529892868772e+02,7.043007700855743280e+01,-1.579477450958775648e+02,-3.038513307213629222e+00,1.265812516844380298e+02,-4.049318824723243115e-01
-3.889731072313718840e+01,1.718045571620563976e+02,5.782100851626336890e+01,-4.416329231576804091e+02,-3.383816422199219005e+02,2.591045525011590485e+02,-2.326750289970187282e+02,-3.034999676650980405e+02,1.686587173663209285e+02,1.340863350189797814e+02,-8.470903934004620339e+01,2.354907794091170388e+02,-4.131076844331153808e+01,3.519858754911896170e+01,1.531570455280468757e+01,-3.197601467693917812e+02,-1.324229194026818277e+02,-3.521878085984022277e+01,-4.505254558487211014e+00,-2.702214350738416115e+01,2.929621917514678557e+02,2.830549335741738446e+02,6.878597919168866781e+01,-1.569606824445529298e+02,-1.195619514250670923e+00,1.266061887032532098e+02,1.946106149485782311e+00
3.120337433830238183e+01,-5.029425737924682949e+01,-1.666442333676183196e+01,-8.121304112060455793e+01,-9.948637096482944031e+00,-3.952127156530792007e+01,-3.822170147789750416e+01,3.266063953638674207e+02,-8.592957077008243516e+00,-8.370812717864059493e+01,-8.555192465080789077e+01,-9.219363996562616137e+01,-9.810343512859100201e+01,-1.731618348558548348e+01,-1.680846854807285240e+02,-3.506776383930033489e+02,-1.936764941526148220e+02,-2.050907301304447685e+02,-2.946967951525721929e+01,-1.197131903923824865e+02,1.392261233619819549e+01,-3.339726574408290958e+02,2.563871131213850845e+02,7.594279914860341307e+01,-8.145231494676173156e+01,2.692900456359851091e+02,-8.221874107025120892e+00
-4.004290098154636723e+01,1.713635186756374083e+02,5.668508253609357439e+01,-4.409791582075955034e+02,-3.378582672621558913e+02,2.601828869598930964e+02,-2.318713334792761600e+02,-3.032195708018850837e+02,1.711665211024158566e+02,1.339822751596403805e+02,-8.346498327069393497e+01,2.341768117053155436e+02,-4.103208855376886532e+01,3.715409379604453477e+01,1.197509978578448475e+01,-3.179140421653058297e+02,-1.315778063221738705e+02,-3.462182414621202753e+01,-1.665656005451252586e+00,-2.488123217143879629e+01,2.940355465847979417e+02,2.833738684960786713e+02,6.886549021242214508e+01,-1.574679163381370870e+02,-2.051719743311866129e+00,1.261838314938259344e+02,2.028308784999595105e+00
-3.960926276871030183e+01,1.701817505368826744e+02,5.757426808304947485e+01,-4.413210272680188382e+02,-3.362585456625641882e+02,2.606066981810127459e+02,-2.333750123349952617e+02,-3.016874268367461696e+02,1.678122610185268115e+02,1.356996372361619194e+02,-8.428063420462929400e+01,2.321656794289868913e+02,-4.142855974776964700e+01,3.949279924627205673e+01,1.277066093065090335e+01,-3.172465883997482479e+02,-1.296376781499149899e+02,-3.225569682876801636e+01,-1.842100637312731326e+00,-2.480098253891068794e+01,2.946898261050830001e+02,2.835068999382901893e+02,6.854681882273749238e+01,-1.590308603004722841e+02,-1.842158593987074822e+00,1.259360933096804729e+02,-8.194131253660490444e-01
3.021228071853908759e+01,-4.999747233053830797e+01,-1.655640753175275037e+01,-8.129941248796656339e+01,-9.721112066471141233e+00,-3.881279156905000605e+01,-3.774199436040902356e+01,3.264728068194878006e+02,-9.231449124658841043e+00,-8.280703558974745704e+01,-8.692104692838091751e+01,-9.212727177675624546e+01,-9.801680811639386093e+01,-1.558690663432620660e+01,-1.683958975500222266e+02,-3.507496002217305318e+02,-1.928071441052541957e+02,-2.056829106892117522e+02,-2.973990084630531783e+01,-1.214307535539145277e+02,1.354754088595614547e+01,-3.327375263966383159e+02,2.568266395203156094e+02,7.553151979941881677e+01,-8.174820048925303695e+01,2.685641963546662510e+02,3.290633274238756178e-01
3.041110388746950832e+01,-4.989493385729715413e+01,-1.685186086325180810e+01,-8.120359372917370422e+01,-9.557891217866110622e+00,-3.904214878250390797e+01,-3.796904641855247320e+01,3.265842026705564081e+02,-9.020165892149735853e+00,-8.278062865905366152e+01,-8.665560204556054202e+01,-9.208665082975072380e+01,-9.742639589556202395e+01,-1.654454237028480534e+01,-1.685697169343449104e+02,-3.507532009089634926e+02,-1.929886079601845381e+02,-2.058915226345261260e+02,-2.944992883338247580e+01,-1.212982113563169406e+02,1.355380640175736673e+01,-3.329726790355453545e+02,2.561541404200703482e+02,7.545222404578467490e+01,-8.150458895117067470e+01,2.690023241904882525e+02,1.207570053981812802e-01
-4.030509488918909256e+01,1.717575221928801454e+02,5.658293572319819731e+01,-4.419777295549699829e+02,-3.362809063378231826e+02,2.598155243505185581e+02,-2.330055338749282043e+02,-3.038142915310837679e+02,1.705118581296504203e+02,1.339917771978614383e+02,-8.452844829255892023e+01,2.333339232712462206e+02,-4.358290171805161606e+01,3.716673111507164862e+01,1.447255122293375607e+01,-3.185330530053737448e+02,-1.301380763994976064e+02,-3.591113166137784418e+01,-2.383157756918742542e+00,-2.485765248493066792e+01,2.953031821978372591e+02,2.822127007970524346e+02,6.948642583346341439e+01,-1.578268125111434870e+02,-2.564422147829221732e+00,1.258801360146032380e+02,9.733051008390791736e-01
-3.968900340852002273e+01,1.702171146340118071e+02,5.685033078900737280e+01,-4.418275213089710860e+02,-3.361554724362630964e+02,2.607512004408548023e+02,-2.309632941596182150e+02,-3.016915970098593220e+02,1.694397712168894827e+02,1.348421398831725639e+02,-8.266906295233521007e+01,2.342368363126504107e+02,-4.114997946507610749e+01,3.738261014809692284e+01,1.271741569062497312e+01,-3.195602734278122057e+02,-1.311261911798644348e+02,-3.378585176461371731e+01,-2.053535777158946196e+00,-2.752975810443707516e+01,2.937319219306730247e+02,2.807044398223321195e+02,6.911139134847421417e+01,-1.607779027497659285e+02,-3.252200893600082576e+00,1.264385703473586773e+02,9.656259180847305279e-01
3.077498922487540156e+01,-4.948077910437823590e+01,-1.663387610151971074e+01,-8.128599242749901066e+01,-8.857704923158189914e+00,-3.949718335114668832e+01,-3.879658985787713021e+01,3.262073244619568300e+02,-8.917842326236540273e+00,-8.354252112754673476e+01,-8.606131009024336720e+01,-9.203858210146985641e+01,-9.722776133738224758e+01,-1.740492677451442560e+01,-1.677325656406542862e+02,-3.507445882245298776e+02,-1.940503875498580442e+02,-2.061600106342334016e+02,-2.936097078619766876e+01,-1.210788780634175055e+02,1.376177066114178871e+01,-3.327659272567894959e+02,2.561085724698547210e+02,7.531399637182312290e+01,-8.190513427244682987e+01,2.683153005691193016e+02,1.059263750753644651e+00
-3.938219589240052443e+01,1.716360746420105272e+02,5.878161086111840916e+01,-4.417774555960618841e+02,-3.354096033792945377e+02,2.604436301850134328e+02,-2.332254032836719944e+02,-3.044294964244600692e+02,1.683340925096566423e+02,1.357221441524575596e+02,-8.357881375346921971e+01,2.334104938180812212e+02,-4.388074663083992988e+01,3.878511977961683499e+01,1.495285666161694671e+01,-3.184460107286312791e+02,-1.297179624649754430e+02,-3.372104101835489587e+01,-4.129914203048348220e+00,-2.757647415986597395e+01,2.934299402382727635e+02,2.832157406063031431e+02,6.849184682768384391e+01,-1.597105680913279855e+02,-1.256430859242430698e+00,1.272680822471093194e+02,1.028632281407125149e+00
3.105259535064407572e+01,-4.790247292708068017e+01,-1.566846432042989790e+01,-8.204272280040498799e+01,-7.834304356528697610e+00,-3.985505063857947050e+01,-3.943064926586220054e+01,3.247620318411702556e+02,-1.012217973443488894e+01,-8.431815622863557280e+01,-8.614599534428948857e+01,-9.168257077232441077e+01,-9.614455878350077001e+01,-1.592968873877152802e+01,-1.664802306241788017e+02,-3.504916429554880892e+02,-1.952206478813452293e+02,-2.073366779928142023e+02,-2.958371781342441764e+01,-1.232315588696204998e+02,1.375034978327574464e+01,-3.310243587910206884e+02,2.573826890513561239e+02,7.461340580787621946e+01,-8.273709695325817393e+01,2.661137092609756110e+02,1.507794130133579102e+00
